country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,40,44,1969,both,0.068070199999999997376
0,RFP,Request for Proposal,45,49,1969,both,0.07673407999999999618
0,RFP,Request for Proposal,50,54,1969,both,0.093469759999999998956
0,RFP,Request for Proposal,55,59,1969,both,0.121434089999999994536
0,RFP,Request for Proposal,60,64,1969,both,0.167426219999999986721
0,RFP,Request for Proposal,65,69,1969,both,0.237641810000000008873
0,RFP,Request for Proposal,70,74,1969,both,0.342933109999999985451
0,RFP,Request for Proposal,75,79,1969,both,0.471676329999999977005
0,RFP,Request for Proposal,80,84,1969,both,0.62283705000000000318
0,RFP,Request for Proposal,85,89,1969,both,0.761630400000000040706
0,RFP,Request for Proposal,90,94,1969,both,0.877131050000000023203
0,RFP,Request for Proposal,95,99,1969,both,0.935440579999999965999
0,RFP,Request for Proposal,100,120,1969,both,1
0,RFP,Request for Proposal,0,0,1970,both,0.160721609999999986984
0,RFP,Request for Proposal,1,4,1970,both,0.148243640000000009849
0,RFP,Request for Proposal,5,9,1970,both,0.053208339999999999803
0,RFP,Request for Proposal,10,14,1970,both,0.02788434999999999872
0,RFP,Request for Proposal,15,19,1970,both,0.03112476999999999952
0,RFP,Request for Proposal,20,24,1970,both,0.040104250000000001009
0,RFP,Request for Proposal,25,29,1970,both,0.044334829999999998684
0,RFP,Request for Proposal,30,34,1970,both,0.048995959999999998125
0,RFP,Request for Proposal,35,39,1970,both,0.055420909999999996842
0,RFP,Request for Proposal,40,44,1970,both,0.063550380000000003533
0,RFP,Request for Proposal,45,49,1970,both,0.072435570000000004676
0,RFP,Request for Proposal,50,54,1970,both,0.089552430000000002308
0,RFP,Request for Proposal,55,59,1970,both,0.117274059999999999415
0,RFP,Request for Proposal,60,64,1970,both,0.16342723000000000666
0,RFP,Request for Proposal,65,69,1970,both,0.233346479999999995014
0,RFP,Request for Proposal,70,74,1970,both,0.33818003000000002034
0,RFP,Request for Proposal,75,79,1970,both,0.466720829999999975435
0,RFP,Request for Proposal,80,84,1970,both,0.61836201999999995671
0,RFP,Request for Proposal,85,89,1970,both,0.758435700000000045939
0,RFP,Request for Proposal,90,94,1970,both,0.875537620000000016418
0,RFP,Request for Proposal,95,99,1970,both,0.934865489999999965676
0,RFP,Request for Proposal,100,120,1970,both,1
0,RFP,Request for Proposal,0,0,1971,both,0.156863239999999987129
0,RFP,Request for Proposal,1,4,1971,both,0.142597709999999988639
0,RFP,Request for Proposal,5,9,1971,both,0.052043890000000002372
0,RFP,Request for Proposal,10,14,1971,both,0.027309869999999999979
0,RFP,Request for Proposal,15,19,1971,both,0.03026382999999999851
0,RFP,Request for Proposal,20,24,1971,both,0.038587019999999999653
0,RFP,Request for Proposal,25,29,1971,both,0.042750870000000003313
0,RFP,Request for Proposal,30,34,1971,both,0.047470980000000002896
0,RFP,Request for Proposal,35,39,1971,both,0.053847800000000001219
0,RFP,Request for Proposal,40,44,1971,both,0.061921039999999996639
0,RFP,Request for Proposal,45,49,1971,both,0.070692110000000002445
0,RFP,Request for Proposal,50,54,1971,both,0.0877194599999999991
0,RFP,Request for Proposal,55,59,1971,both,0.115012119999999995468
0,RFP,Request for Proposal,60,64,1971,both,0.160707020000000005977
0,RFP,Request for Proposal,65,69,1971,both,0.229901440000000012454
0,RFP,Request for Proposal,70,74,1971,both,0.333763150000000008433
0,RFP,Request for Proposal,75,79,1971,both,0.461751640000000018738
0,RFP,Request for Proposal,80,84,1971,both,0.613696869999999949918
0,RFP,Request for Proposal,85,89,1971,both,0.754915730000000007038
0,RFP,Request for Proposal,90,94,1971,both,0.873652010000000034395
0,RFP,Request for Proposal,95,99,1971,both,0.934035839999999950578
0,RFP,Request for Proposal,100,120,1971,both,1
0,RFP,Request for Proposal,0,0,1972,both,0.152969789999999994379
0,RFP,Request for Proposal,1,4,1972,both,0.137017689999999997541
0,RFP,Request for Proposal,5,9,1972,both,0.050372039999999999871
0,RFP,Request for Proposal,10,14,1972,both,0.026438550000000001633
0,RFP,Request for Proposal,15,19,1972,both,0.029405580000000000607
0,RFP,Request for Proposal,20,24,1972,both,0.037533289999999996933
0,RFP,Request for Proposal,25,29,1972,both,0.04158271999999999663
0,RFP,Request for Proposal,30,34,1972,both,0.046152220000000000744
0,RFP,Request for Proposal,35,39,1972,both,0.052339810000000000501
0,RFP,Request for Proposal,40,44,1972,both,0.060282269999999998911
0,RFP,Request for Proposal,45,49,1972,both,0.068887409999999996146
0,RFP,Request for Proposal,50,54,1972,both,0.085767270000000006558
0,RFP,Request for Proposal,55,59,1972,both,0.112511829999999993235
0,RFP,Request for Proposal,60,64,1972,both,0.157589439999999997299
0,RFP,Request for Proposal,65,69,1972,both,0.225951280000000004344
0,RFP,Request for Proposal,70,74,1972,both,0.328721289999999999321
0,RFP,Request for Proposal,75,79,1972,both,0.456144549999999981971
0,RFP,Request for Proposal,80,84,1972,both,0.608184289999999960763
0,RFP,Request for Proposal,85,89,1972,both,0.750691519999999945512
0,RFP,Request for Proposal,90,94,1972,both,0.871300560000000001715
0,RFP,Request for Proposal,95,99,1972,both,0.933103550000000003806
0,RFP,Request for Proposal,100,120,1972,both,1
0,RFP,Request for Proposal,0,0,1973,both,0.148968010000000011805
0,RFP,Request for Proposal,1,4,1973,both,0.131141299999999988435
0,RFP,Request for Proposal,5,9,1973,both,0.049134740000000003135
0,RFP,Request for Proposal,10,14,1973,both,0.025798589999999999717
0,RFP,Request for Proposal,15,19,1973,both,0.028803320000000000312
0,RFP,Request for Proposal,20,24,1973,both,0.036755809999999999871
0,RFP,Request for Proposal,25,29,1973,both,0.040732249999999997625
0,RFP,Request for Proposal,30,34,1973,both,0.045214919999999998723
0,RFP,Request for Proposal,35,39,1973,both,0.051261309999999997433
0,RFP,Request for Proposal,40,44,1973,both,0.059055429999999999036
0,RFP,Request for Proposal,45,49,1973,both,0.067477129999999996279
0,RFP,Request for Proposal,50,54,1973,both,0.084201929999999994281
0,RFP,Request for Proposal,55,59,1973,both,0.110468170000000004416
0,RFP,Request for Proposal,60,64,1973,both,0.155057980000000011911
0,RFP,Request for Proposal,65,69,1973,both,0.222769460000000002475
0,RFP,Request for Proposal,70,74,1973,both,0.324528629999999984612
0,RFP,Request for Proposal,75,79,1973,both,0.451343099999999997074
0,RFP,Request for Proposal,80,84,1973,both,0.603316990000000052952
0,RFP,Request for Proposal,85,89,1973,both,0.746780719999999953451
0,RFP,Request for Proposal,90,94,1973,both,0.868974029999999952878
0,RFP,Request for Proposal,95,99,1973,both,0.932008269999999972022
0,RFP,Request for Proposal,100,120,1973,both,1
0,RFP,Request for Proposal,0,0,1974,both,0.144914640000000011222
0,RFP,Request for Proposal,1,4,1974,both,0.125401139999999994279
0,RFP,Request for Proposal,5,9,1974,both,0.04769666999999999657
0,RFP,Request for Proposal,10,14,1974,both,0.025084820000000000728
0,RFP,Request for Proposal,15,19,1974,both,0.028108379999999998783
0,RFP,Request for Proposal,20,24,1974,both,0.035908959999999996715
0,RFP,Request for Proposal,25,29,1974,both,0.039789129999999998943
0,RFP,Request for Proposal,30,34,1974,both,0.044147840000000000693
0,RFP,Request for Proposal,35,39,1974,both,0.050033170000000001809
0,RFP,Request for Proposal,40,44,1974,both,0.057714700000000000724
0,RFP,Request for Proposal,45,49,1974,both,0.065984890000000004373
0,RFP,Request for Proposal,50,54,1974,both,0.082549029999999995466
0,RFP,Request for Proposal,55,59,1974,both,0.108278710000000000235
0,RFP,Request for Proposal,60,64,1974,both,0.152273960000000013748
0,RFP,Request for Proposal,65,69,1974,both,0.219178409999999990188
0,RFP,Request for Proposal,70,74,1974,both,0.319814339999999974751
0,RFP,Request for Proposal,75,79,1974,both,0.445931049999999995492
0,RFP,Request for Proposal,80,84,1974,both,0.597787040000000047257
0,RFP,Request for Proposal,85,89,1974,both,0.742268359999999960408
0,RFP,Request for Proposal,90,94,1974,both,0.866143400000000007743
0,RFP,Request for Proposal,95,99,1974,both,0.930602130000000027366
0,RFP,Request for Proposal,100,120,1974,both,1
0,RFP,Request for Proposal,0,0,1975,both,0.140995509999999990569
0,RFP,Request for Proposal,1,4,1975,both,0.119671769999999996759
0,RFP,Request for Proposal,5,9,1975,both,0.045948219999999997953
0,RFP,Request for Proposal,10,14,1975,both,0.024205549999999999289
0,RFP,Request for Proposal,15,19,1975,both,0.02724176000000000028
0,RFP,Request for Proposal,20,24,1975,both,0.034853240000000000609
0,RFP,Request for Proposal,25,29,1975,both,0.038608190000000000563
0,RFP,Request for Proposal,30,34,1975,both,0.042814610000000002943
0,RFP,Request for Proposal,35,39,1975,both,0.048499889999999996892
0,RFP,Request for Proposal,40,44,1975,both,0.0560286200000000012
0,RFP,Request for Proposal,45,49,1975,both,0.064102140000000001896
0,RFP,Request for Proposal,50,54,1975,both,0.080437220000000003717
0,RFP,Request for Proposal,55,59,1975,both,0.105479530000000001899
0,RFP,Request for Proposal,60,64,1975,both,0.148682110000000006211
0,RFP,Request for Proposal,65,69,1975,both,0.214491629999999988687
0,RFP,Request for Proposal,70,74,1975,both,0.313601210000000019118
0,RFP,Request for Proposal,75,79,1975,both,0.438659829999999972827
0,RFP,Request for Proposal,80,84,1975,both,0.590184700000000006526
0,RFP,Request for Proposal,85,89,1975,both,0.735771540000000001669
0,RFP,Request for Proposal,90,94,1975,both,0.861796690000000031873
0,RFP,Request for Proposal,95,99,1975,both,0.92802342999999998252
0,RFP,Request for Proposal,100,120,1975,both,1
0,RFP,Request for Proposal,0,0,1976,both,0.137241250000000009068
0,RFP,Request for Proposal,1,4,1976,both,0.114288210000000001187
0,RFP,Request for Proposal,5,9,1976,both,0.043250759999999999206
0,RFP,Request for Proposal,10,14,1976,both,0.022902189999999999354
0,RFP,Request for Proposal,15,19,1976,both,0.025957540000000001168
0,RFP,Request for Proposal,20,24,1976,both,0.033320940000000000281
0,RFP,Request for Proposal,25,29,1976,both,0.036869630000000000458
0,RFP,Request for Proposal,30,34,1976,both,0.04084643999999999775
0,RFP,Request for Proposal,35,39,1976,both,0.046253179999999997907
0,RFP,Request for Proposal,40,44,1976,both,0.053566929999999998713
0,RFP,Request for Proposal,45,49,1976,both,0.061433679999999997456
0,RFP,Request for Proposal,50,54,1976,both,0.077495590000000003084
0,RFP,Request for Proposal,55,59,1976,both,0.101641419999999996215
0,RFP,Request for Proposal,60,64,1976,both,0.143724280000000009805
0,RFP,Request for Proposal,65,69,1976,both,0.208002379999999986726
0,RFP,Request for Proposal,70,74,1976,both,0.304992299999999993965
0,RFP,Request for Proposal,75,79,1976,both,0.428599909999999972854
0,RFP,Request for Proposal,80,84,1976,both,0.579603769999999962614
0,RFP,Request for Proposal,85,89,1976,both,0.726670550000000026181
0,RFP,Request for Proposal,90,94,1976,both,0.855522730000000009021
0,RFP,Request for Proposal,95,99,1976,both,0.924414779999999991489
0,RFP,Request for Proposal,100,120,1976,both,1
0,RFP,Request for Proposal,0,0,1977,both,0.133775929999999987352
0,RFP,Request for Proposal,1,4,1977,both,0.109945899999999999186
0,RFP,Request for Proposal,5,9,1977,both,0.041261430000000001717
0,RFP,Request for Proposal,10,14,1977,both,0.021963799999999998602
0,RFP,Request for Proposal,15,19,1977,both,0.025027509999999999341
0,RFP,Request for Proposal,20,24,1977,both,0.032241880000000000539
0,RFP,Request for Proposal,25,29,1977,both,0.035633310000000001372
0,RFP,Request for Proposal,30,34,1977,both,0.039430720000000002434
0,RFP,Request for Proposal,35,39,1977,both,0.044636330000000001839
0,RFP,Request for Proposal,40,44,1977,both,0.051839940000000001019
0,RFP,Request for Proposal,45,49,1977,both,0.05959774999999999795
0,RFP,Request for Proposal,50,54,1977,both,0.075498990000000001932
0,RFP,Request for Proposal,55,59,1977,both,0.099020769999999994071
0,RFP,Request for Proposal,60,64,1977,both,0.140303530000000009625
0,RFP,Request for Proposal,65,69,1977,both,0.203548119999999999052
0,RFP,Request for Proposal,70,74,1977,both,0.299055269999999984165
0,RFP,Request for Proposal,75,79,1977,both,0.42169482000000002575
0,RFP,Request for Proposal,80,84,1977,both,0.57237897000000004244
0,RFP,Request for Proposal,85,89,1977,both,0.720546750000000013614
0,RFP,Request for Proposal,90,94,1977,both,0.851350590000000018165
0,RFP,Request for Proposal,95,99,1977,both,0.922282550000000034274
0,RFP,Request for Proposal,100,120,1977,both,1
0,RFP,Request for Proposal,0,0,1978,both,0.130735860000000009284
0,RFP,Request for Proposal,1,4,1978,both,0.105896340000000005466
0,RFP,Request for Proposal,5,9,1978,both,0.040819319999999999216
0,RFP,Request for Proposal,10,14,1978,both,0.021752739999999999576
0,RFP,Request for Proposal,15,19,1978,both,0.024820680000000001214
0,RFP,Request for Proposal,20,24,1978,both,0.032015540000000002052
0,RFP,Request for Proposal,25,29,1978,both,0.035364460000000000339
0,RFP,Request for Proposal,30,34,1978,both,0.039117390000000001882
0,RFP,Request for Proposal,35,39,1978,both,0.044277310000000000278
0,RFP,Request for Proposal,40,44,1978,both,0.05147445999999999966
0,RFP,Request for Proposal,45,49,1978,both,0.059217499999999999305
0,RFP,Request for Proposal,50,54,1978,both,0.075071020000000002192
0,RFP,Request for Proposal,55,59,1978,both,0.098438880000000006376
0,RFP,Request for Proposal,60,64,1978,both,0.139498380000000005152
0,RFP,Request for Proposal,65,69,1978,both,0.202434050000000004266
0,RFP,Request for Proposal,70,74,1978,both,0.297532630000000020143
0,RFP,Request for Proposal,75,79,1978,both,0.419829100000000010606
0,RFP,Request for Proposal,80,84,1978,both,0.570367139999999994693
0,RFP,Request for Proposal,85,89,1978,both,0.718750109999999997612
0,RFP,Request for Proposal,90,94,1978,both,0.849992569999999947328
0,RFP,Request for Proposal,95,99,1978,both,0.921403850000000024245
0,RFP,Request for Proposal,100,120,1978,both,1
0,RFP,Request for Proposal,0,0,1979,both,0.128074169999999987191
0,RFP,Request for Proposal,1,4,1979,both,0.102608009999999999495
0,RFP,Request for Proposal,5,9,1979,both,0.041194679999999997411
0,RFP,Request for Proposal,10,14,1979,both,0.021931860000000000938
0,RFP,Request for Proposal,15,19,1979,both,0.025031049999999999134
0,RFP,Request for Proposal,20,24,1979,both,0.032268930000000001224
0,RFP,Request for Proposal,25,29,1979,both,0.035650019999999997544
0,RFP,Request for Proposal,30,34,1979,both,0.039441310000000000258
0,RFP,Request for Proposal,35,39,1979,both,0.044646659999999997737
0,RFP,Request for Proposal,40,44,1979,both,0.051880139999999998202
0,RFP,Request for Proposal,45,49,1979,both,0.059660159999999996805
0,RFP,Request for Proposal,50,54,1979,both,0.075577759999999993834
0,RFP,Request for Proposal,55,59,1979,both,0.099107780000000006426
0,RFP,Request for Proposal,60,64,1979,both,0.14039732999999998686
0,RFP,Request for Proposal,65,69,1979,both,0.203629189999999987704
0,RFP,Request for Proposal,70,74,1979,both,0.299152489999999993131
0,RFP,Request for Proposal,75,79,1979,both,0.421766529999999972844
0,RFP,Request for Proposal,80,84,1979,both,0.572521709999999961482
0,RFP,Request for Proposal,85,89,1979,both,0.720810159999999977565
0,RFP,Request for Proposal,90,94,1979,both,0.851588099999999958989
0,RFP,Request for Proposal,95,99,1979,both,0.922502959999999982976
0,RFP,Request for Proposal,100,120,1979,both,1
0,RFP,Request for Proposal,0,0,1980,both,0.126131290000000007012
0,RFP,Request for Proposal,1,4,1980,both,0.10017289999999999528
0,RFP,Request for Proposal,5,9,1980,both,0.041368820000000000592
0,RFP,Request for Proposal,10,14,1980,both,0.022027720000000000633
0,RFP,Request for Proposal,15,19,1980,both,0.025233390000000001374
0,RFP,Request for Proposal,20,24,1980,both,0.032651640000000002606
0,RFP,Request for Proposal,25,29,1980,both,0.036042219999999999813
0,RFP,Request for Proposal,30,34,1980,both,0.039789379999999999193
0,RFP,Request for Proposal,35,39,1980,both,0.044998639999999999473
0,RFP,Request for Proposal,40,44,1980,both,0.052264589999999999659
0,RFP,Request for Proposal,45,49,1980,both,0.060091770000000002683
0,RFP,Request for Proposal,50,54,1980,both,0.07603898000000000601
0,RFP,Request for Proposal,55,59,1980,both,0.099642789999999994976
0,RFP,Request for Proposal,60,64,1980,both,0.141010479999999993606
0,RFP,Request for Proposal,65,69,1980,both,0.204349670000000011028
0,RFP,Request for Proposal,70,74,1980,both,0.299983429999999995363
0,RFP,Request for Proposal,75,79,1980,both,0.422589319999999990518
0,RFP,Request for Proposal,80,84,1980,both,0.573100309999999946164
0,RFP,Request for Proposal,85,89,1980,both,0.721160899999999993604
0,RFP,Request for Proposal,90,94,1980,both,0.851736849999999989791
0,RFP,Request for Proposal,95,99,1980,both,0.922511250000000004867
0,RFP,Request for Proposal,100,120,1980,both,1
0,RFP,Request for Proposal,0,0,1981,both,0.124413990000000002079
0,RFP,Request for Proposal,1,4,1981,both,0.097892419999999993885
