country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,8,8,1917,both,473059
0,RFP,Request for Proposal,9,9,1917,both,460794
0,RFP,Request for Proposal,10,10,1917,both,447965
0,RFP,Request for Proposal,11,11,1917,both,435294
0,RFP,Request for Proposal,12,12,1917,both,423682
0,RFP,Request for Proposal,13,13,1917,both,412274
0,RFP,Request for Proposal,14,14,1917,both,403108
0,RFP,Request for Proposal,15,15,1917,both,397795
0,RFP,Request for Proposal,16,16,1917,both,395463
0,RFP,Request for Proposal,17,17,1917,both,393465
0,RFP,Request for Proposal,18,18,1917,both,390972
0,RFP,Request for Proposal,19,19,1917,both,387262
0,RFP,Request for Proposal,20,20,1917,both,379317
0,RFP,Request for Proposal,21,21,1917,both,368615
0,RFP,Request for Proposal,22,22,1917,both,358616
0,RFP,Request for Proposal,23,23,1917,both,349197
0,RFP,Request for Proposal,24,24,1917,both,338729
0,RFP,Request for Proposal,25,25,1917,both,328120
0,RFP,Request for Proposal,26,26,1917,both,317537
0,RFP,Request for Proposal,27,27,1917,both,306734
0,RFP,Request for Proposal,28,28,1917,both,295726
0,RFP,Request for Proposal,29,29,1917,both,285027
0,RFP,Request for Proposal,30,30,1917,both,274985
0,RFP,Request for Proposal,31,31,1917,both,265301
0,RFP,Request for Proposal,32,32,1917,both,255499
0,RFP,Request for Proposal,0,0,1918,both,806935
0,RFP,Request for Proposal,1,1,1918,both,702150
0,RFP,Request for Proposal,2,2,1918,both,637686
0,RFP,Request for Proposal,3,3,1918,both,592169
0,RFP,Request for Proposal,4,4,1918,both,557747
0,RFP,Request for Proposal,5,5,1918,both,531125
0,RFP,Request for Proposal,6,6,1918,both,511340
0,RFP,Request for Proposal,7,7,1918,both,495665
0,RFP,Request for Proposal,8,8,1918,both,481571
0,RFP,Request for Proposal,9,9,1918,both,469062
0,RFP,Request for Proposal,10,10,1918,both,457399
0,RFP,Request for Proposal,11,11,1918,both,444971
0,RFP,Request for Proposal,12,12,1918,both,432564
0,RFP,Request for Proposal,13,13,1918,both,421122
0,RFP,Request for Proposal,14,14,1918,both,409824
0,RFP,Request for Proposal,15,15,1918,both,400712
0,RFP,Request for Proposal,16,16,1918,both,395399
0,RFP,Request for Proposal,17,17,1918,both,393021
0,RFP,Request for Proposal,18,18,1918,both,390948
0,RFP,Request for Proposal,19,19,1918,both,388361
0,RFP,Request for Proposal,20,20,1918,both,384550
0,RFP,Request for Proposal,21,21,1918,both,376532
0,RFP,Request for Proposal,22,22,1918,both,365792
0,RFP,Request for Proposal,23,23,1918,both,355773
0,RFP,Request for Proposal,24,24,1918,both,346358
0,RFP,Request for Proposal,25,25,1918,both,335924
0,RFP,Request for Proposal,26,26,1918,both,325362
0,RFP,Request for Proposal,27,27,1918,both,314825
0,RFP,Request for Proposal,28,28,1918,both,304064
0,RFP,Request for Proposal,29,29,1918,both,293089
0,RFP,Request for Proposal,30,30,1918,both,282412
0,RFP,Request for Proposal,31,31,1918,both,272382
0,RFP,Request for Proposal,32,32,1918,both,262705
0,RFP,Request for Proposal,33,33,1918,both,252916
0,RFP,Request for Proposal,0,0,1919,both,825165
0,RFP,Request for Proposal,1,1,1919,both,720286
0,RFP,Request for Proposal,2,2,1919,both,655234
0,RFP,Request for Proposal,3,3,1919,both,608283
0,RFP,Request for Proposal,4,4,1919,both,573139
0,RFP,Request for Proposal,5,5,1919,both,545008
0,RFP,Request for Proposal,6,6,1919,both,522244
0,RFP,Request for Proposal,7,7,1919,both,504831
0,RFP,Request for Proposal,8,8,1919,both,490642
0,RFP,Request for Proposal,9,9,1919,both,477502
0,RFP,Request for Proposal,10,10,1919,both,465606
0,RFP,Request for Proposal,11,11,1919,both,454342
0,RFP,Request for Proposal,12,12,1919,both,442181
0,RFP,Request for Proposal,13,13,1919,both,429950
0,RFP,Request for Proposal,14,14,1919,both,418619
0,RFP,Request for Proposal,15,15,1919,both,407388
0,RFP,Request for Proposal,16,16,1919,both,398299
0,RFP,Request for Proposal,17,17,1919,both,392957
0,RFP,Request for Proposal,18,18,1919,both,390507
0,RFP,Request for Proposal,19,19,1919,both,388337
0,RFP,Request for Proposal,20,20,1919,both,385642
0,RFP,Request for Proposal,21,21,1919,both,381727
0,RFP,Request for Proposal,22,22,1919,both,373648
0,RFP,Request for Proposal,23,23,1919,both,362892
0,RFP,Request for Proposal,24,24,1919,both,352881
0,RFP,Request for Proposal,25,25,1919,both,343490
0,RFP,Request for Proposal,26,26,1919,both,333100
0,RFP,Request for Proposal,27,27,1919,both,322584
0,RFP,Request for Proposal,28,28,1919,both,312085
0,RFP,Request for Proposal,29,29,1919,both,301353
0,RFP,Request for Proposal,30,30,1919,both,290400
0,RFP,Request for Proposal,31,31,1919,both,279739
0,RFP,Request for Proposal,32,32,1919,both,269717
0,RFP,Request for Proposal,33,33,1919,both,260049
0,RFP,Request for Proposal,34,34,1919,both,250276
0,RFP,Request for Proposal,0,0,1920,both,842459
0,RFP,Request for Proposal,1,1,1920,both,736559
0,RFP,Request for Proposal,2,2,1920,both,672158
0,RFP,Request for Proposal,3,3,1920,both,625022
0,RFP,Request for Proposal,4,4,1920,both,588735
0,RFP,Request for Proposal,5,5,1920,both,560049
0,RFP,Request for Proposal,6,6,1920,both,535894
0,RFP,Request for Proposal,7,7,1920,both,515596
0,RFP,Request for Proposal,8,8,1920,both,499715
0,RFP,Request for Proposal,9,9,1920,both,486496
0,RFP,Request for Proposal,10,10,1920,both,473984
0,RFP,Request for Proposal,11,11,1920,both,462494
0,RFP,Request for Proposal,12,12,1920,both,451493
0,RFP,Request for Proposal,13,13,1920,both,439509
0,RFP,Request for Proposal,14,14,1920,both,427395
0,RFP,Request for Proposal,15,15,1920,both,416131
0,RFP,Request for Proposal,16,16,1920,both,404935
0,RFP,Request for Proposal,17,17,1920,both,395839
0,RFP,Request for Proposal,18,18,1920,both,390443
0,RFP,Request for Proposal,19,19,1920,both,387899
0,RFP,Request for Proposal,20,20,1920,both,385618
0,RFP,Request for Proposal,21,21,1920,both,382811
0,RFP,Request for Proposal,22,22,1920,both,378803
0,RFP,Request for Proposal,23,23,1920,both,370686
0,RFP,Request for Proposal,24,24,1920,both,359942
0,RFP,Request for Proposal,25,25,1920,both,349959
0,RFP,Request for Proposal,26,26,1920,both,340603
0,RFP,Request for Proposal,27,27,1920,both,330256
0,RFP,Request for Proposal,28,28,1920,both,319776
0,RFP,Request for Proposal,29,29,1920,both,309302
0,RFP,Request for Proposal,30,30,1920,both,298588
0,RFP,Request for Proposal,31,31,1920,both,287651
0,RFP,Request for Proposal,32,32,1920,both,277002
0,RFP,Request for Proposal,33,33,1920,both,266990
0,RFP,Request for Proposal,34,34,1920,both,257334
0,RFP,Request for Proposal,35,35,1920,both,247580
0,RFP,Request for Proposal,0,0,1921,both,860446
0,RFP,Request for Proposal,1,1,1921,both,751996
0,RFP,Request for Proposal,2,2,1921,both,687344
0,RFP,Request for Proposal,3,3,1921,both,641166
0,RFP,Request for Proposal,4,4,1921,both,604936
0,RFP,Request for Proposal,5,5,1921,both,575289
0,RFP,Request for Proposal,6,6,1921,both,550684
0,RFP,Request for Proposal,7,7,1921,both,529072
0,RFP,Request for Proposal,8,8,1921,both,510371
0,RFP,Request for Proposal,9,9,1921,both,495493
0,RFP,Request for Proposal,10,10,1921,both,482912
0,RFP,Request for Proposal,11,11,1921,both,470816
0,RFP,Request for Proposal,12,12,1921,both,459594
0,RFP,Request for Proposal,13,13,1921,both,448765
0,RFP,Request for Proposal,14,14,1921,both,436897
0,RFP,Request for Proposal,15,15,1921,both,424855
0,RFP,Request for Proposal,16,16,1921,both,413625
0,RFP,Request for Proposal,17,17,1921,both,402434
0,RFP,Request for Proposal,18,18,1921,both,393307
0,RFP,Request for Proposal,19,19,1921,both,387835
0,RFP,Request for Proposal,20,20,1921,both,385183
0,RFP,Request for Proposal,21,21,1921,both,382787
0,RFP,Request for Proposal,22,22,1921,both,379879
0,RFP,Request for Proposal,23,23,1921,both,375800
0,RFP,Request for Proposal,24,24,1921,both,367673
0,RFP,Request for Proposal,25,25,1921,both,356962
0,RFP,Request for Proposal,26,26,1921,both,347017
0,RFP,Request for Proposal,27,27,1921,both,337695
0,RFP,Request for Proposal,28,28,1921,both,327382
0,RFP,Request for Proposal,29,29,1921,both,316925
0,RFP,Request for Proposal,30,30,1921,both,306464
0,RFP,Request for Proposal,31,31,1921,both,295762
0,RFP,Request for Proposal,32,32,1921,both,284836
0,RFP,Request for Proposal,33,33,1921,both,274202
0,RFP,Request for Proposal,34,34,1921,both,264203
0,RFP,Request for Proposal,35,35,1921,both,254562
0,RFP,Request for Proposal,36,36,1921,both,244827
0,RFP,Request for Proposal,0,0,1922,both,878848
0,RFP,Request for Proposal,1,1,1922,both,768051
0,RFP,Request for Proposal,2,2,1922,both,701750
0,RFP,Request for Proposal,3,3,1922,both,655651
0,RFP,Request for Proposal,4,4,1922,both,620561
0,RFP,Request for Proposal,5,5,1922,both,591120
0,RFP,Request for Proposal,6,6,1922,both,565669
0,RFP,Request for Proposal,7,7,1922,both,543674
0,RFP,Request for Proposal,8,8,1922,both,523710
0,RFP,Request for Proposal,9,9,1922,both,506059
0,RFP,Request for Proposal,10,10,1922,both,491843
0,RFP,Request for Proposal,11,11,1922,both,479685
0,RFP,Request for Proposal,12,12,1922,both,467864
0,RFP,Request for Proposal,13,13,1922,both,456817
0,RFP,Request for Proposal,14,14,1922,both,446098
0,RFP,Request for Proposal,15,15,1922,both,434300
0,RFP,Request for Proposal,16,16,1922,both,422297
0,RFP,Request for Proposal,17,17,1922,both,411071
0,RFP,Request for Proposal,18,18,1922,both,399860
0,RFP,Request for Proposal,19,19,1922,both,390680
0,RFP,Request for Proposal,20,20,1922,both,385119
0,RFP,Request for Proposal,21,21,1922,both,382355
0,RFP,Request for Proposal,22,22,1922,both,379855
0,RFP,Request for Proposal,23,23,1922,both,376867
0,RFP,Request for Proposal,24,24,1922,both,372745
0,RFP,Request for Proposal,25,25,1922,both,364629
0,RFP,Request for Proposal,26,26,1922,both,353962
0,RFP,Request for Proposal,27,27,1922,both,344054
0,RFP,Request for Proposal,28,28,1922,both,334756
0,RFP,Request for Proposal,29,29,1922,both,324463
0,RFP,Request for Proposal,30,30,1922,both,314017
0,RFP,Request for Proposal,31,31,1922,both,303563
0,RFP,Request for Proposal,32,32,1922,both,292868
0,RFP,Request for Proposal,33,33,1922,both,281956
0,RFP,Request for Proposal,34,34,1922,both,271340
0,RFP,Request for Proposal,35,35,1922,both,261357
0,RFP,Request for Proposal,36,36,1922,both,251731
0,RFP,Request for Proposal,37,37,1922,both,242015
0,RFP,Request for Proposal,0,0,1923,both,897291
0,RFP,Request for Proposal,1,1,1923,both,784477
0,RFP,Request for Proposal,2,2,1923,both,716732
0,RFP,Request for Proposal,3,3,1923,both,669393
0,RFP,Request for Proposal,4,4,1923,both,634581
0,RFP,Request for Proposal,5,5,1923,both,606388
0,RFP,Request for Proposal,6,6,1923,both,581235
0,RFP,Request for Proposal,7,7,1923,both,558468
0,RFP,Request for Proposal,8,8,1923,both,538164
0,RFP,Request for Proposal,9,9,1923,both,519285
0,RFP,Request for Proposal,10,10,1923,both,502331
0,RFP,Request for Proposal,11,11,1923,both,488556
0,RFP,Request for Proposal,12,12,1923,both,476677
0,RFP,Request for Proposal,13,13,1923,both,465037
0,RFP,Request for Proposal,14,14,1923,both,454102
0,RFP,Request for Proposal,15,15,1923,both,443447
0,RFP,Request for Proposal,16,16,1923,both,431685
0,RFP,Request for Proposal,17,17,1923,both,419689
0,RFP,Request for Proposal,18,18,1923,both,408441
0,RFP,Request for Proposal,19,19,1923,both,397189
0,RFP,Request for Proposal,20,20,1923,both,387944
0,RFP,Request for Proposal,21,21,1923,both,382292
0,RFP,Request for Proposal,22,22,1923,both,379427
0,RFP,Request for Proposal,23,23,1923,both,376844
0,RFP,Request for Proposal,24,24,1923,both,373803
0,RFP,Request for Proposal,25,25,1923,both,369659
0,RFP,Request for Proposal,26,26,1923,both,361564
0,RFP,Request for Proposal,27,27,1923,both,350939
0,RFP,Request for Proposal,28,28,1923,both,341060
0,RFP,Request for Proposal,29,29,1923,both,331771
0,RFP,Request for Proposal,30,30,1923,both,321486
0,RFP,Request for Proposal,31,31,1923,both,311045
0,RFP,Request for Proposal,32,32,1923,both,300592
0,RFP,Request for Proposal,33,33,1923,both,289907
0,RFP,Request for Proposal,34,34,1923,both,279013
0,RFP,Request for Proposal,35,35,1923,both,268417
0,RFP,Request for Proposal,36,36,1923,both,258450
0,RFP,Request for Proposal,37,37,1923,both,248840
0,RFP,Request for Proposal,38,38,1923,both,239140
0,RFP,Request for Proposal,0,0,1924,both,915676
0,RFP,Request for Proposal,1,1,1924,both,800940
0,RFP,Request for Proposal,2,2,1924,both,732060
0,RFP,Request for Proposal,3,3,1924,both,683684
0,RFP,Request for Proposal,4,4,1924,both,647881
0,RFP,Request for Proposal,5,5,1924,both,620088
0,RFP,Request for Proposal,6,6,1924,both,596248
0,RFP,Request for Proposal,7,7,1924,both,573836
0,RFP,Request for Proposal,8,8,1924,both,552808
0,RFP,Request for Proposal,9,9,1924,both,533617
0,RFP,Request for Proposal,10,10,1924,both,515459
0,RFP,Request for Proposal,11,11,1924,both,498974
0,RFP,Request for Proposal,12,12,1924,both,485493
0,RFP,Request for Proposal,13,13,1924,both,473797
0,RFP,Request for Proposal,14,14,1924,both,462273
0,RFP,Request for Proposal,15,15,1924,both,451403
0,RFP,Request for Proposal,16,16,1924,both,440777
0,RFP,Request for Proposal,17,17,1924,both,429019
0,RFP,Request for Proposal,18,18,1924,both,417004
0,RFP,Request for Proposal,19,19,1924,both,405713
0,RFP,Request for Proposal,20,20,1924,both,394408
0,RFP,Request for Proposal,21,21,1924,both,385096
0,RFP,Request for Proposal,22,22,1924,both,379364
0,RFP,Request for Proposal,23,23,1924,both,376419
0,RFP,Request for Proposal,24,24,1924,both,373781
0,RFP,Request for Proposal,25,25,1924,both,370708
0,RFP,Request for Proposal,26,26,1924,both,366552
0,RFP,Request for Proposal,27,27,1924,both,358477
0,RFP,Request for Proposal,28,28,1924,both,347885
0,RFP,Request for Proposal,29,29,1924,both,338019
0,RFP,Request for Proposal,30,30,1924,both,328727
0,RFP,Request for Proposal,31,31,1924,both,318443
0,RFP,Request for Proposal,32,32,1924,both,308001
0,RFP,Request for Proposal,33,33,1924,both,297553
0,RFP,Request for Proposal,34,34,1924,both,286881
0,RFP,Request for Proposal,35,35,1924,both,276007
0,RFP,Request for Proposal,36,36,1924,both,265432
0,RFP,Request for Proposal,37,37,1924,both,255481
0,RFP,Request for Proposal,38,38,1924,both,245884
0,RFP,Request for Proposal,39,39,1924,both,236200
0,RFP,Request for Proposal,0,0,1925,both,934199
0,RFP,Request for Proposal,1,1,1925,both,817351
0,RFP,Request for Proposal,2,2,1925,both,747423
0,RFP,Request for Proposal,3,3,1925,both,698306
0,RFP,Request for Proposal,4,4,1925,both,661713
0,RFP,Request for Proposal,5,5,1925,both,633084
0,RFP,Request for Proposal,6,6,1925,both,609719
0,RFP,Request for Proposal,7,7,1925,both,588658
0,RFP,Request for Proposal,8,8,1925,both,568021
0,RFP,Request for Proposal,9,9,1925,both,548137
0,RFP,Request for Proposal,10,10,1925,both,529686
0,RFP,Request for Proposal,11,11,1925,both,512014
0,RFP,Request for Proposal,12,12,1925,both,495845
0,RFP,Request for Proposal,13,13,1925,both,482560
0,RFP,Request for Proposal,14,14,1925,both,470981
0,RFP,Request for Proposal,15,15,1925,both,459526
0,RFP,Request for Proposal,16,16,1925,both,448685
0,RFP,Request for Proposal,17,17,1925,both,438055
0,RFP,Request for Proposal,18,18,1925,both,426275
0,RFP,Request for Proposal,19,19,1925,both,414219
0,RFP,Request for Proposal,20,20,1925,both,402872
0,RFP,Request for Proposal,21,21,1925,both,391513
0,RFP,Request for Proposal,22,22,1925,both,382147
0,RFP,Request for Proposal,23,23,1925,both,376356
0,RFP,Request for Proposal,24,24,1925,both,373359
0,RFP,Request for Proposal,25,25,1925,both,370686
0,RFP,Request for Proposal,26,26,1925,both,367592
0,RFP,Request for Proposal,27,27,1925,both,363422
0,RFP,Request for Proposal,28,28,1925,both,355357
0,RFP,Request for Proposal,29,29,1925,both,344783
0,RFP,Request for Proposal,30,30,1925,both,334918
0,RFP,Request for Proposal,31,31,1925,both,325615
0,RFP,Request for Proposal,32,32,1925,both,315327
0,RFP,Request for Proposal,33,33,1925,both,304887
0,RFP,Request for Proposal,34,34,1925,both,294447
0,RFP,Request for Proposal,35,35,1925,both,283790
0,RFP,Request for Proposal,36,36,1925,both,272937
0,RFP,Request for Proposal,37,37,1925,both,262383
0,RFP,Request for Proposal,38,38,1925,both,252446
0,RFP,Request for Proposal,39,39,1925,both,242861
0,RFP,Request for Proposal,40,40,1925,both,233193
0,RFP,Request for Proposal,0,0,1926,both,952959
0,RFP,Request for Proposal,1,1,1926,both,833885
0,RFP,Request for Proposal,2,2,1926,both,762738
0,RFP,Request for Proposal,3,3,1926,both,712960
0,RFP,Request for Proposal,4,4,1926,both,675865
0,RFP,Request for Proposal,5,5,1926,both,646600
0,RFP,Request for Proposal,6,6,1926,both,622498
0,RFP,Request for Proposal,7,7,1926,both,601957
0,RFP,Request for Proposal,8,8,1926,both,582692
0,RFP,Request for Proposal,9,9,1926,both,563221
0,RFP,Request for Proposal,10,10,1926,both,544099
0,RFP,Request for Proposal,11,11,1926,both,526146
0,RFP,Request for Proposal,12,12,1926,both,508803
0,RFP,Request for Proposal,13,13,1926,both,492849
0,RFP,Request for Proposal,14,14,1926,both,479692
0,RFP,Request for Proposal,15,15,1926,both,468182
0,RFP,Request for Proposal,16,16,1926,both,456759
0,RFP,Request for Proposal,17,17,1926,both,445914
0,RFP,Request for Proposal,18,18,1926,both,435253
0,RFP,Request for Proposal,19,19,1926,both,423428
0,RFP,Request for Proposal,20,20,1926,both,411319
0,RFP,Request for Proposal,21,21,1926,both,399914
0,RFP,Request for Proposal,22,22,1926,both,388514
0,RFP,Request for Proposal,23,23,1926,both,379117
0,RFP,Request for Proposal,24,24,1926,both,373297
0,RFP,Request for Proposal,25,25,1926,both,370268
0,RFP,Request for Proposal,26,26,1926,both,367570
0,RFP,Request for Proposal,27,27,1926,both,364453
0,RFP,Request for Proposal,28,28,1926,both,360259
0,RFP,Request for Proposal,29,29,1926,both,352188
0,RFP,Request for Proposal,30,30,1926,both,341620
0,RFP,Request for Proposal,31,31,1926,both,331748
0,RFP,Request for Proposal,32,32,1926,both,322429
0,RFP,Request for Proposal,33,33,1926,both,312139
0,RFP,Request for Proposal,34,34,1926,both,301704
0,RFP,Request for Proposal,35,35,1926,both,291275
0,RFP,Request for Proposal,36,36,1926,both,280634
0,RFP,Request for Proposal,37,37,1926,both,269802
0,RFP,Request for Proposal,38,38,1926,both,259266
0,RFP,Request for Proposal,39,39,1926,both,249343
0,RFP,Request for Proposal,40,40,1926,both,239770
0,RFP,Request for Proposal,41,41,1926,both,230124
0,RFP,Request for Proposal,0,0,1927,both,971980
0,RFP,Request for Proposal,1,1,1927,both,850630
0,RFP,Request for Proposal,2,2,1927,both,778167
0,RFP,Request for Proposal,3,3,1927,both,727569
0,RFP,Request for Proposal,4,4,1927,both,690048
0,RFP,Request for Proposal,5,5,1927,both,660429
0,RFP,Request for Proposal,6,6,1927,both,635788
0,RFP,Request for Proposal,7,7,1927,both,614574
0,RFP,Request for Proposal,8,8,1927,both,595857
0,RFP,Request for Proposal,9,9,1927,both,577768
0,RFP,Request for Proposal,10,10,1927,both,559072
