country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,15,19,1969,both,0.006818929999999999957
0,RFP,Request for Proposal,20,24,1969,both,0.009387130000000000474
0,RFP,Request for Proposal,25,29,1969,both,0.010301130000000000356
0,RFP,Request for Proposal,30,34,1969,both,0.011158519999999999897
0,RFP,Request for Proposal,35,39,1969,both,0.012415010000000000628
0,RFP,Request for Proposal,40,44,1969,both,0.014090010000000000034
0,RFP,Request for Proposal,45,49,1969,both,0.015951540000000000163
0,RFP,Request for Proposal,50,54,1969,both,0.019587730000000001113
0,RFP,Request for Proposal,55,59,1969,both,0.025807909999999999878
0,RFP,Request for Proposal,60,64,1969,both,0.036445619999999998018
0,RFP,Request for Proposal,65,69,1969,both,0.053759719999999996953
0,RFP,Request for Proposal,70,74,1969,both,0.08275715999999999628
0,RFP,Request for Proposal,75,79,1969,both,0.124718460000000003207
0,RFP,Request for Proposal,80,84,1969,both,0.188601059999999987049
0,RFP,Request for Proposal,85,89,1969,both,0.272720320000000016059
0,RFP,Request for Proposal,90,94,1969,both,0.393032090000000000618
0,RFP,Request for Proposal,95,99,1969,both,0.5116825099999999793
0,RFP,Request for Proposal,100,120,1969,both,0.6326711375427049866
0,RFP,Request for Proposal,0,0,1970,both,0.180117269999999995989
0,RFP,Request for Proposal,1,4,1970,both,0.040775970000000001658
0,RFP,Request for Proposal,5,9,1970,both,0.010987620000000000026
0,RFP,Request for Proposal,10,14,1970,both,0.005658179999999999633
0,RFP,Request for Proposal,15,19,1970,both,0.006319250000000000214
0,RFP,Request for Proposal,20,24,1970,both,0.008181370000000000309
0,RFP,Request for Proposal,25,29,1970,both,0.009066950000000000703
0,RFP,Request for Proposal,30,34,1970,both,0.010042519999999999225
0,RFP,Request for Proposal,35,39,1970,both,0.01139575999999999957
0,RFP,Request for Proposal,40,44,1970,both,0.013122870000000000021
0,RFP,Request for Proposal,45,49,1970,both,0.015023109999999999242
0,RFP,Request for Proposal,50,54,1970,both,0.018727190000000001197
0,RFP,Request for Proposal,55,59,1970,both,0.024866949999999998777
0,RFP,Request for Proposal,60,64,1970,both,0.035493379999999997987
0,RFP,Request for Proposal,65,69,1970,both,0.052652610000000002466
0,RFP,Request for Proposal,70,74,1970,both,0.081349850000000001327
0,RFP,Request for Proposal,75,79,1970,both,0.122921299999999997232
0,RFP,Request for Proposal,80,84,1970,both,0.186360329999999990713
0,RFP,Request for Proposal,85,89,1970,both,0.270245650000000003921
0,RFP,Request for Proposal,90,94,1970,both,0.390558130000000003346
0,RFP,Request for Proposal,95,99,1970,both,0.510013110000000047251
0,RFP,Request for Proposal,100,120,1970,both,0.631831680040436993728
0,RFP,Request for Proposal,0,0,1971,both,0.175285450000000009307
0,RFP,Request for Proposal,1,4,1971,both,0.039060259999999999425
0,RFP,Request for Proposal,5,9,1971,both,0.010739079999999999807
0,RFP,Request for Proposal,10,14,1971,both,0.005539969999999999964
0,RFP,Request for Proposal,15,19,1971,both,0.006142029999999999712
0,RFP,Request for Proposal,20,24,1971,both,0.007865910000000000263
0,RFP,Request for Proposal,25,29,1971,both,0.008735800000000000162
0,RFP,Request for Proposal,30,34,1971,both,0.009722240000000000049
0,RFP,Request for Proposal,35,39,1971,both,0.011063230000000000286
0,RFP,Request for Proposal,40,44,1971,both,0.012775569999999999982
0,RFP,Request for Proposal,45,49,1971,both,0.014648059999999999206
0,RFP,Request for Proposal,50,54,1971,both,0.018326149999999999385
0,RFP,Request for Proposal,55,59,1971,both,0.024358180000000000109
0,RFP,Request for Proposal,60,64,1971,both,0.03484994000000000286
0,RFP,Request for Proposal,65,69,1971,both,0.051771890000000000964
0,RFP,Request for Proposal,70,74,1971,both,0.080055810000000005022
0,RFP,Request for Proposal,75,79,1971,both,0.121138019999999999032
0,RFP,Request for Proposal,80,84,1971,both,0.184061100000000005261
0,RFP,Request for Proposal,85,89,1971,both,0.26756172999999999762
0,RFP,Request for Proposal,90,94,1971,both,0.387749869999999996484
0,RFP,Request for Proposal,95,99,1971,both,0.507665200000000038649
0,RFP,Request for Proposal,100,120,1971,both,0.630318310746927013
0,RFP,Request for Proposal,0,0,1972,both,0.170437929999999987496
0,RFP,Request for Proposal,1,4,1972,both,0.037384109999999998175
0,RFP,Request for Proposal,5,9,1972,both,0.010383309999999999762
0,RFP,Request for Proposal,10,14,1972,both,0.005360760000000000004
0,RFP,Request for Proposal,15,19,1972,both,0.005965289999999999829
0,RFP,Request for Proposal,20,24,1972,both,0.007647079999999999676
0,RFP,Request for Proposal,25,29,1972,both,0.008492029999999999371
0,RFP,Request for Proposal,30,34,1972,both,0.009445840000000000486
0,RFP,Request for Proposal,35,39,1972,both,0.010745070000000000662
0,RFP,Request for Proposal,40,44,1972,both,0.012426909999999999346
0,RFP,Request for Proposal,45,49,1972,both,0.014260629999999999834
0,RFP,Request for Proposal,50,54,1972,both,0.01790001000000000092
0,RFP,Request for Proposal,55,59,1972,both,0.023797490000000001004
0,RFP,Request for Proposal,60,64,1972,both,0.034115100000000002367
0,RFP,Request for Proposal,65,69,1972,both,0.050766489999999997451
0,RFP,Request for Proposal,70,74,1972,both,0.078587210000000004562
0,RFP,Request for Proposal,75,79,1972,both,0.11914869999999999628
0,RFP,Request for Proposal,80,84,1972,both,0.18137904999999998612
0,RFP,Request for Proposal,85,89,1972,both,0.264408540000000025216
0,RFP,Request for Proposal,90,94,1972,both,0.384277069999999998373
0,RFP,Request for Proposal,95,99,1972,both,0.50503739999999996968
0,RFP,Request for Proposal,100,120,1972,both,0.629009938357026010536
0,RFP,Request for Proposal,0,0,1973,both,0.165484810000000009955
0,RFP,Request for Proposal,1,4,1973,both,0.035629080000000000472
0,RFP,Request for Proposal,5,9,1973,both,0.010120229999999999157
0,RFP,Request for Proposal,10,14,1973,both,0.005229250000000000391
0,RFP,Request for Proposal,15,19,1973,both,0.005841329999999999613
0,RFP,Request for Proposal,20,24,1973,both,0.00748580999999999986
0,RFP,Request for Proposal,25,29,1973,both,0.008314689999999999581
0,RFP,Request for Proposal,30,34,1973,both,0.009249620000000000064
0,RFP,Request for Proposal,35,39,1973,both,0.010517860000000000403
0,RFP,Request for Proposal,40,44,1973,both,0.012166359999999999328
0,RFP,Request for Proposal,45,49,1973,both,0.013958430000000000837
0,RFP,Request for Proposal,50,54,1973,both,0.017559009999999999896
0,RFP,Request for Proposal,55,59,1973,both,0.023340329999999999411
0,RFP,Request for Proposal,60,64,1973,both,0.03352018999999999832
0,RFP,Request for Proposal,65,69,1973,both,0.049960249999999997716
0,RFP,Request for Proposal,70,74,1973,both,0.077375459999999993133
0,RFP,Request for Proposal,75,79,1973,both,0.117461170000000003633
0,RFP,Request for Proposal,80,84,1973,both,0.179050449999999999884
0,RFP,Request for Proposal,85,89,1973,both,0.261533650000000006397
0,RFP,Request for Proposal,90,94,1973,both,0.381002799999999974823
0,RFP,Request for Proposal,95,99,1973,both,0.501983940000000017356
0,RFP,Request for Proposal,100,120,1973,both,0.626644942975310037525
0,RFP,Request for Proposal,0,0,1974,both,0.160497830000000007988
0,RFP,Request for Proposal,1,4,1974,both,0.033931200000000001638
0,RFP,Request for Proposal,5,9,1974,both,0.009815110000000000154
0,RFP,Request for Proposal,10,14,1974,both,0.005082660000000000129
0,RFP,Request for Proposal,15,19,1974,both,0.005698410000000000107
0,RFP,Request for Proposal,20,24,1974,both,0.007310259999999999848
0,RFP,Request for Proposal,25,29,1974,both,0.008118260000000000406
0,RFP,Request for Proposal,30,34,1974,both,0.009026460000000000039
0,RFP,Request for Proposal,35,39,1974,both,0.010259410000000000057
0,RFP,Request for Proposal,40,44,1974,both,0.011881930000000000616
0,RFP,Request for Proposal,45,49,1974,both,0.01363912999999999931
0,RFP,Request for Proposal,50,54,1974,both,0.01719957000000000083
0,RFP,Request for Proposal,55,59,1974,both,0.022851730000000000653
0,RFP,Request for Proposal,60,64,1974,both,0.032868179999999996843
0,RFP,Request for Proposal,65,69,1974,both,0.049054170000000001106
0,RFP,Request for Proposal,70,74,1974,both,0.076020829999999997573
0,RFP,Request for Proposal,75,79,1974,both,0.11557599999999999818
0,RFP,Request for Proposal,80,84,1974,both,0.176437559999999993288
0,RFP,Request for Proposal,85,89,1974,both,0.258279609999999992809
0,RFP,Request for Proposal,90,94,1974,both,0.377133649999999986946
0,RFP,Request for Proposal,95,99,1974,both,0.498173550000000020521
0,RFP,Request for Proposal,100,120,1974,both,0.623519142037661011635
0,RFP,Request for Proposal,0,0,1975,both,0.155704430000000004775
0,RFP,Request for Proposal,1,4,1975,both,0.032253240000000002463
0,RFP,Request for Proposal,5,9,1975,both,0.009445049999999999973
0,RFP,Request for Proposal,10,14,1975,both,0.004902229999999999609
0,RFP,Request for Proposal,15,19,1975,both,0.005520340000000000316
0,RFP,Request for Proposal,20,24,1975,both,0.007091609999999999928
0,RFP,Request for Proposal,25,29,1975,both,0.007872570000000000609
0,RFP,Request for Proposal,30,34,1975,both,0.008747970000000000745
0,RFP,Request for Proposal,35,39,1975,both,0.00993721000000000014
0,RFP,Request for Proposal,40,44,1975,both,0.011524799999999999975
0,RFP,Request for Proposal,45,49,1975,both,0.013237020000000000383
0,RFP,Request for Proposal,50,54,1975,both,0.016741260000000000863
0,RFP,Request for Proposal,55,59,1975,both,0.022228720000000000423
0,RFP,Request for Proposal,60,64,1975,both,0.032030150000000000288
0,RFP,Request for Proposal,65,69,1975,both,0.0478775199999999998
0,RFP,Request for Proposal,70,74,1975,both,0.074249529999999994145
0,RFP,Request for Proposal,75,79,1975,both,0.113071530000000003424
0,RFP,Request for Proposal,80,84,1975,both,0.172907950000000004698
0,RFP,Request for Proposal,85,89,1975,both,0.253710050000000020276
0,RFP,Request for Proposal,90,94,1975,both,0.371427969999999996187
0,RFP,Request for Proposal,95,99,1975,both,0.491651329999999997522
0,RFP,Request for Proposal,100,120,1975,both,0.617627076771046001902
0,RFP,Request for Proposal,0,0,1976,both,0.151138699999999986945
0,RFP,Request for Proposal,1,4,1976,both,0.030697359999999999924
0,RFP,Request for Proposal,5,9,1976,both,0.008876079999999999734
0,RFP,Request for Proposal,10,14,1976,both,0.004635020000000000112
0,RFP,Request for Proposal,15,19,1976,both,0.005256750000000000138
0,RFP,Request for Proposal,20,24,1976,both,0.006774620000000000294
0,RFP,Request for Proposal,25,29,1976,both,0.007511430000000000363
0,RFP,Request for Proposal,30,34,1976,both,0.008337529999999999247
0,RFP,Request for Proposal,35,39,1976,both,0.009466020000000000337
0,RFP,Request for Proposal,40,44,1976,both,0.01100446000000000063
0,RFP,Request for Proposal,45,49,1976,both,0.012668369999999999978
0,RFP,Request for Proposal,50,54,1976,both,0.016104480000000000878
0,RFP,Request for Proposal,55,59,1976,both,0.021377420000000001143
0,RFP,Request for Proposal,60,64,1976,both,0.03087903999999999996
0,RFP,Request for Proposal,65,69,1976,both,0.046259000000000001507
0,RFP,Request for Proposal,70,74,1976,both,0.071819289999999993968
0,RFP,Request for Proposal,75,79,1976,both,0.109655769999999999631
0,RFP,Request for Proposal,80,84,1976,both,0.16809372999999999676
0,RFP,Request for Proposal,85,89,1976,both,0.247495820000000005257
0,RFP,Request for Proposal,90,94,1976,both,0.363479280000000015693
0,RFP,Request for Proposal,95,99,1976,both,0.482853890000000007809
0,RFP,Request for Proposal,100,120,1976,both,0.609161793372320015116
0,RFP,Request for Proposal,0,0,1977,both,0.146946749999999987102
0,RFP,Request for Proposal,1,4,1977,both,0.029448649999999999827
0,RFP,Request for Proposal,5,9,1977,both,0.008457620000000000762
0,RFP,Request for Proposal,10,14,1977,both,0.004442869999999999805
0,RFP,Request for Proposal,15,19,1977,both,0.005066079999999999715
0,RFP,Request for Proposal,20,24,1977,both,0.00655167999999999983
0,RFP,Request for Proposal,25,29,1977,both,0.007255029999999999986
0,RFP,Request for Proposal,30,34,1977,both,0.008042809999999999196
0,RFP,Request for Proposal,35,39,1977,both,0.009127579999999999721
0,RFP,Request for Proposal,40,44,1977,both,0.010640169999999999143
0,RFP,Request for Proposal,45,49,1977,both,0.012278030000000000541
0,RFP,Request for Proposal,50,54,1977,both,0.015673360000000000763
0,RFP,Request for Proposal,55,59,1977,both,0.020798199999999999327
0,RFP,Request for Proposal,60,64,1977,both,0.030088500000000000661
0,RFP,Request for Proposal,65,69,1977,both,0.045155080000000000218
0,RFP,Request for Proposal,70,74,1977,both,0.070159860000000004443
0,RFP,Request for Proposal,75,79,1977,both,0.107341880000000000628
0,RFP,Request for Proposal,80,84,1977,both,0.164873340000000007111
0,RFP,Request for Proposal,85,89,1977,both,0.243398809999999993225
0,RFP,Request for Proposal,90,94,1977,both,0.358415619999999990331
0,RFP,Request for Proposal,95,99,1977,both,0.477427449999999975461
0,RFP,Request for Proposal,100,120,1977,both,0.605143721633887965439
0,RFP,Request for Proposal,0,0,1978,both,0.143286780000000002477
0,RFP,Request for Proposal,1,4,1978,both,0.028280159999999998632
0,RFP,Request for Proposal,5,9,1978,both,0.008364419999999999147
0,RFP,Request for Proposal,10,14,1978,both,0.004399720000000000193
0,RFP,Request for Proposal,15,19,1978,both,0.005023670000000000045
0,RFP,Request for Proposal,20,24,1978,both,0.006504959999999999735
0,RFP,Request for Proposal,25,29,1978,both,0.007199320000000000372
0,RFP,Request for Proposal,30,34,1978,both,0.007977649999999999325
0,RFP,Request for Proposal,35,39,1978,both,0.009052499999999999783
0,RFP,Request for Proposal,40,44,1978,both,0.010563140000000000376
0,RFP,Request for Proposal,45,49,1978,both,0.012197289999999999521
0,RFP,Request for Proposal,50,54,1978,both,0.015581090000000000564
0,RFP,Request for Proposal,55,59,1978,both,0.020669850000000000029
0,RFP,Request for Proposal,60,64,1978,both,0.029903010000000000701
0,RFP,Request for Proposal,65,69,1978,both,0.044880049999999997723
0,RFP,Request for Proposal,70,74,1978,both,0.069736679999999995339
0,RFP,Request for Proposal,75,79,1978,both,0.106722419999999998397
0,RFP,Request for Proposal,80,84,1978,both,0.163986689999999990519
0,RFP,Request for Proposal,85,89,1978,both,0.242222550000000008685
0,RFP,Request for Proposal,90,94,1978,both,0.356809070000000005951
0,RFP,Request for Proposal,95,99,1978,both,0.475426090000000023394
0,RFP,Request for Proposal,100,120,1978,both,0.603063562899530003492
0,RFP,Request for Proposal,0,0,1979,both,0.14009574999999999112
0,RFP,Request for Proposal,1,4,1979,both,0.027331620000000000914
0,RFP,Request for Proposal,5,9,1979,both,0.008442770000000000483
0,RFP,Request for Proposal,10,14,1979,both,0.004436419999999999947
0,RFP,Request for Proposal,15,19,1979,both,0.005066730000000000192
0,RFP,Request for Proposal,20,24,1979,both,0.006557300000000000281
0,RFP,Request for Proposal,25,29,1979,both,0.007258490000000000254
0,RFP,Request for Proposal,30,34,1979,both,0.00804503999999999983
0,RFP,Request for Proposal,35,39,1979,both,0.009129719999999999155
0,RFP,Request for Proposal,40,44,1979,both,0.010648619999999999267
0,RFP,Request for Proposal,45,49,1979,both,0.012291279999999999914
0,RFP,Request for Proposal,50,54,1979,both,0.015690340000000000537
0,RFP,Request for Proposal,55,59,1979,both,0.020817459999999999437
0,RFP,Request for Proposal,60,64,1979,both,0.030110180000000000278
0,RFP,Request for Proposal,65,69,1979,both,0.045175310000000003241
0,RFP,Request for Proposal,70,74,1979,both,0.070186840000000000339
0,RFP,Request for Proposal,75,79,1979,both,0.107366559999999999775
0,RFP,Request for Proposal,80,84,1979,both,0.16493260000000001253
0,RFP,Request for Proposal,85,89,1979,both,0.243562260000000002647
0,RFP,Request for Proposal,90,94,1979,both,0.358689829999999987287
0,RFP,Request for Proposal,95,99,1979,both,0.477877170000000017769
0,RFP,Request for Proposal,100,120,1979,both,0.605766900896534954413
0,RFP,Request for Proposal,0,0,1980,both,0.13777432000000000567
0,RFP,Request for Proposal,1,4,1980,both,0.026633429999999999604
0,RFP,Request for Proposal,5,9,1980,both,0.008478990000000000485
0,RFP,Request for Proposal,10,14,1980,both,0.004456060000000000403
0,RFP,Request for Proposal,15,19,1980,both,0.005108119999999999848
0,RFP,Request for Proposal,20,24,1980,both,0.006636350000000000061
0,RFP,Request for Proposal,25,29,1980,both,0.007339840000000000253
0,RFP,Request for Proposal,30,34,1980,both,0.008117509999999999656
0,RFP,Request for Proposal,35,39,1980,both,0.009203360000000000707
0,RFP,Request for Proposal,40,44,1980,both,0.010729640000000000358
0,RFP,Request for Proposal,45,49,1980,both,0.012382970000000000088
0,RFP,Request for Proposal,50,54,1980,both,0.015789899999999999075
0,RFP,Request for Proposal,55,59,1980,both,0.020935760000000001174
0,RFP,Request for Proposal,60,64,1980,both,0.030251819999999998712
